x,y,z,Bx,By,Bz
-10051.0,9947.0,0.0,22.093475,-36.580376,2.0718346
-10051.0,10447.0,0.0,19.30576,-34.580173,1.0640869
-10051.0,10947.0,0.0,16.803263,-32.588356,0.211913
-10051.0,11447.0,0.0,14.569934,-30.632607,-0.49956718
-10051.0,11947.0,0.0,12.586534,-28.734388,-1.0863764
-10051.0,12447.0,0.0,10.83232,-26.909754,-1.5648246
-10051.0,12947.0,0.0,9.286177,-25.169462,-1.950134
-10051.0,13447.0,0.0,7.927493,-23.519897,-2.256003
-10051.0,13947.0,0.0,6.736648,-21.963957,-2.4946005
-10051.0,14447.0,0.0,5.6952868,-20.501755,-2.67645
-10051.0,14947.0,0.0,4.786409,-19.131258,-2.8106506
-10051.0,15447.0,0.0,3.9944725,-17.848816,-2.9051092
-10051.0,15947.0,0.0,3.3053205,-16.65002,-2.9667213
-10051.0,16447.0,0.0,2.7063203,-15.529605,-3.0014777
-10051.0,16947.0,0.0,2.1860812,-14.482225,-3.0147069
-10051.0,17447.0,0.0,1.734566,-13.502812,-3.0110075
-10051.0,17947.0,0.0,1.3429788,-12.586813,-2.994554
-10051.0,18447.0,0.0,1.0036287,-11.730432,-2.9689684
-10051.0,18947.0,0.0,0.70981276,-10.930925,-2.9375522
-10051.0,19447.0,0.0,0.4556839,-10.186456,-2.9031546
-10051.0,19947.0,0.0,0.23608525,-9.496691,-2.8684587
-9551.0,-20053.0,0.0,-1.6476442,8.074669,-3.7874513
-9551.0,-19553.0,0.0,-1.6241455,8.737191,-3.9362614
-9551.0,-19053.0,0.0,-1.5829014,9.454063,-4.085817
-9551.0,-18553.0,0.0,-1.5220401,10.234391,-4.235345
-9551.0,-18053.0,0.0,-1.4388617,11.088329,-4.3843093
-9551.0,-17553.0,0.0,-1.3295732,12.0272455,-4.5322914
-9551.0,-17053.0,0.0,-1.1892438,13.06411,-4.679025
-9551.0,-16553.0,0.0,-1.0114689,14.214011,-4.8238325
-9551.0,-16053.0,0.0,-0.78812134,15.49492,-4.965216
-9551.0,-15553.0,0.0,-0.5093509,16.927788,-5.0996933
-9551.0,-15053.0,0.0,-0.16293354,18.537067,-5.2209296
-9551.0,-14553.0,0.0,0.2658616,20.350086,-5.3182483
-9551.0,-14053.0,0.0,0.79540944,22.396862,-5.3757524
-9551.0,-13553.0,0.0,1.4491092,24.709759,-5.3715897
-9551.0,-13053.0,0.0,2.2578251,27.32406,-5.277821
-9551.0,-12553.0,0.0,3.2635517,30.279388,-5.0608177
-9551.0,-12053.0,0.0,4.5243626,33.622353,-4.681819
-9551.0,-11553.0,0.0,6.120355,37.409214,-4.095551
-9551.0,-11053.0,0.0,8.159261,41.70663,-3.244956
-9551.0,-10553.0,0.0,10.781889,46.58768,-2.0495946
-9551.0,-10053.0,0.0,14.165854,52.117718,-0.3878437
-9551.0,-9553.0,0.0,18.52778,58.323837,1.9167964
-9551.0,-9053.0,0.0,24.121487,65.149635,5.091875
-9551.0,-8553.0,0.0,31.227753,72.40591,9.382637
-9551.0,-8053.0,0.0,40.128727,79.7334,14.999571
-9551.0,-7553.0,0.0,51.052784,86.58227,22.06497
-9551.0,-7053.0,0.0,64.07133,92.21662,30.563974
-9551.0,-6553.0,0.0,78.95154,95.78535,40.287548
-9551.0,-6053.0,0.0,95.052216,96.52084,50.793545
-9551.0,-5553.0,0.0,111.39474,94.00947,61.459904
-9551.0,-5053.0,0.0,126.93554,88.34222,71.64265
-9551.0,-4553.0,0.0,140.86467,80.01408,80.830765
-9551.0,-4053.0,0.0,152.73264,69.67369,88.69929
-9551.0,-3553.0,0.0,162.38185,57.91285,95.07348
-9551.0,-3053.0,0.0,169.80083,45.17816,99.870445
-9551.0,-2553.0,0.0,175.00389,31.77423,103.04512
-9551.0,-2053.0,0.0,177.96199,17.914999,104.5478
-9551.0,-1553.0,0.0,178.57686,3.806119,104.30826
-9551.0,-1053.0,0.0,176.69592,-10.257741,102.2561
-9551.0,-553.0,0.0,172.179,-23.8186,98.37065
-9551.0,-53.0,0.0,165.01999,-36.248436,92.74023
-9551.0,447.0,0.0,155.48924,-46.836796,85.62014
-9551.0,947.0,0.0,144.21582,-54.974144,77.46276
-9551.0,1447.0,0.0,132.11218,-60.37076,68.87269
-9551.0,1947.0,0.0,120.135475,-63.185154,60.470776
-9551.0,2447.0,0.0,109.0109,-63.96061,52.73061
-9551.0,2947.0,0.0,99.08385,-63.40526,45.88805
-9551.0,3447.0,0.0,90.358055,-62.15783,39.963272
-9551.0,3947.0,0.0,82.643234,-60.656708,34.85118
-9551.0,4447.0,0.0,75.69903,-59.130245,30.408615
-9551.0,4947.0,0.0,69.31765,-57.655716,26.502472
-9551.0,5447.0,0.0,63.349247,-56.22898,23.022905
-9551.0,5947.0,0.0,57.697514,-54.81143,19.882156
-9551.0,6447.0,0.0,52.3093,-53.35328,17.012894
-9551.0,6947.0,0.0,47.16519,-51.80449,14.368934
-9551.0,7447.0,0.0,42.271008,-50.123306,11.925987
-9551.0,7947.0,0.0,37.648586,-48.28551,9.67859
-9551.0,8447.0,0.0,33.325478,-46.289074,7.633003
-9551.0,8947.0,0.0,29.326244,-44.15401,5.7988
-9551.0,9447.0,0.0,25.666666,-41.916336,4.1818876
-9551.0,9947.0,0.0,22.351173,-39.619762,2.7806976
-9551.0,10447.0,0.0,19.373442,-37.308353,1.5858
-9551.0,10947.0,0.0,16.718628,-35.02129,0.58133763
-9551.0,11447.0,0.0,14.365883,-32.790466,-0.25225163
-9551.0,11947.0,0.0,12.291277,-30.639751,-0.9361198
-9551.0,12447.0,0.0,10.469494,-28.585789,-1.4907619
-9551.0,12947.0,0.0,8.875467,-26.638933,-1.9351714
-9551.0,13447.0,0.0,7.48511,-24.804516,-2.2862542
-9551.0,13947.0,0.0,6.2758183,-23.084232,-2.5586586
-9551.0,14447.0,0.0,5.2266445,-21.476463,-2.7649784
-9551.0,14947.0,0.0,4.3184404,-19.977686,-2.9161074
-9551.0,15447.0,0.0,3.5336924,-18.582834,-3.021393
-9551.0,15947.0,0.0,2.856621,-17.285698,-3.0890787
-9551.0,16447.0,0.0,2.2730858,-16.079603,-3.1262481
-9551.0,16947.0,0.0,1.7704268,-14.957885,-3.1393006
-9551.0,17447.0,0.0,1.3375016,-13.91404,-3.1338675
-9551.0,17947.0,0.0,0.96460414,-12.942312,-3.1149735
-9551.0,18447.0,0.0,0.6432148,-12.037653,-3.0869918
-9551.0,18947.0,0.0,0.3660511,-11.196401,-3.0538971
-9551.0,19447.0,0.0,0.12679665,-10.415942,-3.019157
-9551.0,19947.0,0.0,-0.07997602,-9.695016,-2.9858139
-9051.0,-20053.0,0.0,-1.9380313,8.077374,-3.9321535
-9051.0,-19553.0,0.0,-1.9407257,8.755699,-4.091449
-9051.0,-19053.0,0.0,-1.9283139,9.489712,-4.2528415
-9051.0,-18553.0,0.0,-1.8993216,10.289262,-4.4156647
-9051.0,-18053.0,0.0,-1.8515236,11.165335,-4.5792994
-9051.0,-17553.0,0.0,-1.7819718,12.130264,-4.7432933
-9051.0,-17053.0,0.0,-1.6865251,13.1983185,-4.907215
-9051.0,-16553.0,0.0,-1.559872,14.386072,-5.070276
-9051.0,-16053.0,0.0,-1.3952434,15.713088,-5.2308903
-9051.0,-15553.0,0.0,-1.1840538,17.20243,-5.3855195
-9051.0,-15053.0,0.0,-0.9158952,18.88062,-5.5278587
-9051.0,-14553.0,0.0,-0.5777764,20.778028,-5.6475
-9051.0,-14053.0,0.0,-0.15355839,22.928698,-5.7286353
-9051.0,-13553.0,0.0,0.37753543,25.370825,-5.7493734
-9051.0,-13053.0,0.0,1.0434263,28.148632,-5.6808815
-9051.0,-12553.0,0.0,1.883122,31.315435,-5.486858
-9051.0,-12053.0,0.0,2.9520621,34.937458,-5.122485
-9051.0,-11553.0,0.0,4.329604,39.097267,-4.530944
-9051.0,-11053.0,0.0,6.126688,43.89498,-3.635991
-9051.0,-10553.0,0.0,8.493636,49.442917,-2.3272552
-9051.0,-10053.0,0.0,11.627719,55.85086,-0.44011384
-9051.0,-9553.0,0.0,15.78047,63.194283,2.2612593
-9051.0,-9053.0,0.0,21.265003,71.465324,6.08159
-9051.0,-8553.0,0.0,28.461048,80.5149,11.364662
-9051.0,-8053.0,0.0,37.80827,89.99327,18.44892
-9051.0,-7553.0,0.0,49.755432,99.27538,27.62373
-9051.0,-7053.0,0.0,64.60485,107.372925,39.04868
-9051.0,-6553.0,0.0,82.22261,112.95382,52.568195
-9051.0,-6053.0,0.0,101.764084,114.678795,67.503265
-9051.0,-5553.0,0.0,121.7337,111.80637,82.69946
-9051.0,-5053.0,0.0,140.49315,104.56995,96.94096
-9051.0,-4553.0,0.0,156.86134,93.94754,109.3967
-9051.0,-4053.0,0.0,170.34966,81.07757,119.72996
-9051.0,-3553.0,0.0,180.98228,66.83515,127.915016
-9051.0,-3053.0,0.0,188.98474,51.738934,134.02362
-9051.0,-2553.0,0.0,194.55957,36.04056,138.10124
-9051.0,-2053.0,0.0,197.77829,19.84463,140.11037
-9051.0,-1553.0,0.0,198.53767,3.2333117,139.91591
-9051.0,-1053.0,0.0,196.5611,-13.583904,137.31155
-9051.0,-553.0,0.0,191.48157,-30.114609,132.09322
-9051.0,-53.0,0.0,183.05118,-45.493454,124.18467
-9051.0,447.0,0.0,171.44398,-58.564434,113.82109
-9051.0,947.0,0.0,157.4811,-68.22003,101.701866
-9051.0,1447.0,0.0,142.53824,-73.900276,88.93565
-9051.0,1947.0,0.0,128.0862,-75.90687,76.7023
-9051.0,2447.0,0.0,115.15874,-75.2515,65.83776
-9051.0,2947.0,0.0,104.1141,-73.15636,56.642353
-9051.0,3447.0,0.0,94.77203,-70.593094,48.991684
-9051.0,3947.0,0.0,86.71689,-68.1081,42.580643
-9051.0,4447.0,0.0,79.53686,-65.89477,37.10741
-9051.0,4947.0,0.0,72.92366,-63.948277,32.34015
-9051.0,5447.0,0.0,66.67935,-62.186428,28.111355
-9051.0,5947.0,0.0,60.692566,-60.50982,24.29754
-9051.0,6447.0,0.0,54.915733,-58.82238,20.809408
-9051.0,6947.0,0.0,49.34843,-57.03964,17.59033
-9051.0,7447.0,0.0,44.021267,-55.09758,14.614515
-9051.0,7947.0,0.0,38.98044,-52.96205,11.880506
-9051.0,8447.0,0.0,34.272884,-50.633,9.400128
-9051.0,8947.0,0.0,29.935583,-48.140255,7.186833
-9051.0,9447.0,0.0,25.989643,-45.53344,5.247377
-9051.0,9947.0,0.0,22.43931,-42.869854,3.577769
-9051.0,10447.0,0.0,19.274494,-40.20481,2.163615
-9051.0,10947.0,0.0,16.474577,-37.585384,0.9828134
-9051.0,11447.0,0.0,14.012465,-35.047962,0.009060453
-9051.0,11947.0,0.0,11.858095,-32.61835,-0.7849135
-9051.0,12447.0,0.0,9.9807625,-30.31327,-1.4251468
-9051.0,12947.0,0.0,8.350811,-28.142097,-1.9353259
-9051.0,13447.0,0.0,6.9402404,-26.10858,-2.335979
-9051.0,13947.0,0.0,5.723202,-24.212301,-2.6448736
-9051.0,14447.0,0.0,4.676121,-22.449825,-2.8769505
-9051.0,14947.0,0.0,3.777651,-20.815775,-3.0451403
-9051.0,15447.0,0.0,3.0083795,-19.303087,-3.1605685
-9051.0,15947.0,0.0,2.3508754,-17.903797,-3.2328644
-9051.0,16447.0,0.0,1.7896188,-16.609692,-3.270597
-9051.0,16947.0,0.0,1.310762,-15.412349,-3.2812972
-9051.0,17447.0,0.0,0.9021914,-14.303782,-3.271657
-9051.0,17947.0,0.0,0.5532121,-13.276815,-3.2477665
-9051.0,18447.0,0.0,0.25464785,-12.325208,-3.2148209
-9051.0,18947.0,0.0,-0.0014024101,-11.4439535,-3.1776018
-9051.0,19447.0,0.0,-0.2216581,-10.629573,-3.1401122
-9051.0,19947.0,0.0,-0.41192207,-9.87988,-3.1059573
-8551.0,-20053.0,0.0,-2.2336197,8.05466,-4.0751276
-8551.0,-19553.0,0.0,-2.2634733,8.746153,-4.2458405
-8551.0,-19053.0,0.0,-2.2811084,9.494415,-4.420275
-8551.0,-18553.0,0.0,-2.2854095,10.309795,-4.5977407
-8551.0,-18053.0,0.0,-2.2748196,11.203898,-4.7777243
-8551.0,-17553.0,0.0,-2.2471027,12.189925,-4.9596453
-8551.0,-17053.0,0.0,-2.1991446,13.283219,-5.1430573
-8551.0,-16553.0,0.0,-2.1268542,14.501583,-5.3270383
-8551.0,-16053.0,0.0,-2.0249586,15.866029,-5.509926
-8551.0,-15553.0,0.0,-1.8867716,17.401226,-5.688269
-8551.0,-15053.0,0.0,-1.7038454,19.135872,-5.856012
-8551.0,-14553.0,0.0,-1.4658829,21.102678,-6.002972
-8551.0,-14053.0,0.0,-1.159782,23.339304,-6.1140385
-8551.0,-13553.0,0.0,-0.7685649,25.889252,-6.1677113
-8551.0,-13053.0,0.0,-0.26913023,28.805038,-6.1351357
-8551.0,-12553.0,0.0,0.3715724,32.153008,-5.978684
-8551.0,-12053.0,0.0,1.2021195,36.019157,-5.6487865
-8551.0,-11553.0,0.0,2.2943373,40.513958,-5.078602
-8551.0,-11053.0,0.0,3.7526119,45.774334,-4.1732078
-8551.0,-10553.0,0.0,5.7238927,51.95866,-2.79105
-8551.0,-10053.0,0.0,8.408983,59.232445,-0.7203198
-8551.0,-9553.0,0.0,12.076874,67.73897,2.3417268
-8551.0,-9053.0,0.0,17.085554,77.554085,6.7923636
-8551.0,-8553.0,0.0,23.912594,88.62926,13.10899
-8551.0,-8053.0,0.0,33.184723,100.71187,21.842619
-8551.0,-7553.0,0.0,45.652657,113.181496,33.62516
-8551.0,-7053.0,0.0,61.9843,124.767876,49.054924
-8551.0,-6553.0,0.0,82.27454,133.39926,68.24335
-8551.0,-6053.0,0.0,105.48984,136.72824,90.18024
-8551.0,-5553.0,0.0,129.45992,133.37895,112.67875
-8551.0,-5053.0,0.0,151.72816,123.82691,133.32498
-8551.0,-4553.0,0.0,170.61923,109.93121,150.61447
-8551.0,-4053.0,0.0,185.6241,93.68349,164.22255
-8551.0,-3553.0,0.0,197.03363,76.39206,174.49423
-8551.0,-3053.0,0.0,205.38818,58.629322,181.88611
-8551.0,-2553.0,0.0,211.13292,40.50953,186.70433
-8551.0,-2053.0,0.0,214.483,21.925398,189.03316
-8551.0,-1553.0,0.0,215.365,2.7109303,188.71097
-8551.0,-1053.0,0.0,213.38551,-17.154684,185.33167
-8551.0,-553.0,0.0,207.90076,-37.25194,178.31737
-8551.0,-53.0,0.0,198.31435,-56.43605,167.16603
-8551.0,447.0,0.0,184.61087,-72.83555,151.92516
-8551.0,947.0,0.0,167.82791,-84.45117,133.67026
-8551.0,1447.0,0.0,149.96423,-90.21938,114.45665
-8551.0,1947.0,0.0,133.17714,-90.71165,96.5211
-8551.0,2447.0,0.0,118.84972,-87.77831,81.30887
-8551.0,2947.0,0.0,107.24804,-83.477844,69.113144
-8551.0,3447.0,0.0,97.86053,-79.22728,59.44077
-8551.0,3947.0,0.0,89.9473,-75.62871,51.58939
-8551.0,4447.0,0.0,82.8898,-72.74151,44.99129
-8551.0,4947.0,0.0,76.28281,-70.40207,39.2733
-8551.0,5447.0,0.0,69.89796,-68.40422,34.19497
-8551.0,5947.0,0.0,63.631554,-66.56006,29.592678
-8551.0,6447.0,0.0,57.466866,-64.70961,25.357763
-8551.0,6947.0,0.0,51.446133,-62.725708,21.430544
-8551.0,7447.0,0.0,45.644424,-60.521824,17.793182
-8551.0,7947.0,0.0,40.145744,-58.060375,14.456142
-8551.0,8447.0,0.0,35.023758,-55.35192,11.441546
-8551.0,8947.0,0.0,30.330246,-52.4455,8.768393
-8551.0,9447.0,0.0,26.091326,-49.41192,6.4433513
-8551.0,9947.0,0.0,22.309061,-46.327282,4.457704
-8551.0,10447.0,0.0,18.966866,-43.260807,2.7892334
-8551.0,10947.0,0.0,16.036057,-40.268383,1.4067664
-8551.0,11447.0,0.0,13.481173,-37.390926,0.27494416
-8551.0,11947.0,0.0,11.264591,-34.655396,-0.64164126
-8551.0,12447.0,0.0,9.349178,-32.077724,-1.3760955
-8551.0,12947.0,0.0,7.6998606,-29.66516,-1.9575547
-8551.0,13447.0,0.0,6.284404,-27.419044,-2.4111626
-8551.0,13947.0,0.0,5.073649,-25.336426,-2.7580824
-8551.0,14447.0,0.0,4.041227,-23.411293,-3.016286
-8551.0,14947.0,0.0,3.163561,-21.63592,-3.2009292
-8551.0,15447.0,0.0,2.4194887,-20.001074,-3.3250701
-8551.0,15947.0,0.0,1.790182,-18.496872,-3.4001045
-8551.0,16447.0,0.0,1.258779,-17.112997,-3.4360483
-8551.0,16947.0,0.0,0.8104771,-15.839405,-3.4417684
-8551.0,17447.0,0.0,0.4321963,-14.666393,-3.4252818
-8551.0,17947.0,0.0,0.112684205,-13.585201,-3.3935232
-8551.0,18447.0,0.0,-0.1579975,-12.588209,-3.3528202
-8551.0,18947.0,0.0,-0.38825226,-11.669184,-3.3086774
-8551.0,19447.0,0.0,-0.5851915,-10.823298,-3.2658267
-8551.0,19947.0,0.0,-0.7549273,-10.047617,-3.2284307
-8051.0,-20053.0,0.0,-2.532344,8.005874,-4.216335
-8051.0,-19553.0,0.0,-2.5898926,8.707685,-4.399454
-8051.0,-19053.0,0.0,-2.638375,9.466986,-4.5881114
-8051.0,-18553.0,0.0,-2.6770573,10.294535,-4.781688
-8051.0,-18053.0,0.0,-2.704973,11.202313,-4.9796767
-8051.0,-17553.0,0.0,-2.7206645,12.204217,-5.1815243
-8051.0,-17053.0,0.0,-2.7221055,13.31629,-5.3866463
-8051.0,-16553.0,0.0,-2.70653,14.557376,-5.5941916
-8051.0,-16053.0,0.0,-2.6703212,15.949607,-5.8024993
-8051.0,-15553.0,0.0,-2.6087976,17.51899,-6.008256
-8051.0,-15053.0,0.0,-2.5161004,19.295752,-6.205709
-8051.0,-14553.0,0.0,-2.3849087,21.314623,-6.3853498
-8051.0,-14053.0,0.0,-2.2060242,23.61593,-6.532945
-8051.0,-13553.0,0.0,-1.9674599,26.2474,-6.628138
-8051.0,-13053.0,0.0,-1.6525139,29.268467,-6.6430783
-8051.0,-12553.0,0.0,-1.2368815,32.75667,-6.5400734
-8051.0,-12053.0,0.0,-0.68334913,36.815804,-6.2674093
-8051.0,-11553.0,0.0,0.065239675,41.58268,-5.7511954
-8051.0,-11053.0,0.0,1.0957295,47.230705,-4.8806796
-8051.0,-10553.0,0.0,2.5352428,53.966232,-3.486662
-8051.0,-10053.0,0.0,4.5654964,62.01723,-1.3130976
-8051.0,-9553.0,0.0,7.4429383,71.61089,2.0088587
-8051.0,-9053.0,0.0,11.534445,82.94344,6.974975
-8051.0,-8553.0,0.0,17.37671,96.14004,14.228121
-8051.0,-8053.0,0.0,25.753555,111.164505,24.634474
-8051.0,-7553.0,0.0,37.713036,127.5325,39.405434
-8051.0,-7053.0,0.0,54.32799,143.70683,59.963223
-8051.0,-6553.0,0.0,76.001045,156.595,87.035774
-8051.0,-6053.0,0.0,101.57802,162.28699,119.20945
-8051.0,-5553.0,0.0,128.22878,158.35959,152.58344
-8051.0,-5053.0,0.0,152.69319,145.66783,182.66354
-8051.0,-4553.0,0.0,172.8994,127.47839,206.80363
-8051.0,-4053.0,0.0,188.46547,107.06276,224.76636
-8051.0,-3553.0,0.0,200.04044,86.28062,237.56752
-8051.0,-3053.0,0.0,208.47853,65.689415,246.30542
-8051.0,-2553.0,0.0,214.41653,45.16137,251.71118
-8051.0,-2053.0,0.0,218.16223,24.279963,254.10388
-8051.0,-1553.0,0.0,219.64722,2.5147421,253.36162
-8051.0,-1053.0,0.0,218.36281,-20.545479,248.83807
-8051.0,-553.0,0.0,213.38698,-44.71221,239.37039
-8051.0,-53.0,0.0,203.72552,-68.56629,223.67793
-8051.0,447.0,0.0,189.07516,-89.21842,201.36356
-8051.0,947.0,0.0,170.62157,-103.25965,174.05699
-8051.0,1447.0,0.0,151.00885,-108.800156,145.4345
-8051.0,1947.0,0.0,133.12857,-106.8735,119.53226
-8051.0,2447.0,0.0,118.67059,-100.689926,98.70158
-8051.0,2947.0,0.0,107.67943,-93.546005,83.01794
-8051.0,3447.0,0.0,99.197235,-87.37876,71.2278
-8051.0,3947.0,0.0,92.123505,-82.715294,61.948223
-8051.0,4447.0,0.0,85.65899,-79.33305,54.224392
-8051.0,4947.0,0.0,79.34573,-76.81707,47.509853
-8051.0,5447.0,0.0,72.9686,-74.78863,41.488007
-8051.0,5947.0,0.0,66.47206,-72.9426,35.96121
-8051.0,6447.0,0.0,59.90729,-71.03969,30.815134
-8051.0,6947.0,0.0,53.390915,-68.906395,26.005291
-8051.0,7447.0,0.0,47.065594,-66.441025,21.538736
-8051.0,7947.0,0.0,41.067314,-63.616116,17.44995
-8051.0,8447.0,0.0,35.50304,-60.468212,13.777669
-8051.0,8947.0,0.0,30.44092,-57.078865,10.547576
-8051.0,9447.0,0.0,25.910023,-53.549595,7.764101
-8051.0,9947.0,0.0,21.907066,-49.981255,5.4096975
-8051.0,10447.0,0.0,18.405859,-46.459892,3.4500613
-8051.0,10947.0,0.0,15.3664665,-43.050797,1.8407792
-8051.0,11447.0,0.0,12.742911,-39.79863,0.53416365
-8051.0,11947.0,0.0,10.48826,-36.730324,-0.5159323
-8051.0,12447.0,0.0,8.557854,-33.859325,-1.3511945
-8051.0,12947.0,0.0,6.9106407,-31.189777,-2.0077488
-8051.0,13447.0,0.0,5.509826,-28.719381,-2.5159569
-8051.0,13947.0,0.0,4.3225756,-26.441736,-2.901211
-8051.0,14447.0,0.0,3.3199022,-24.34777,-3.1847243
-8051.0,14947.0,0.0,2.476104,-22.42684,-3.3843248
-8051.0,15447.0,0.0,1.7684833,-20.667097,-3.515196
-8051.0,15947.0,0.0,1.1768761,-19.056274,-3.590606
-8051.0,16447.0,0.0,0.68358105,-17.582191,-3.622221
-8051.0,16947.0,0.0,0.27294543,-16.232609,-3.6203382
-8051.0,17447.0,0.0,-0.06869601,-14.996048,-3.5940788
-8051.0,17947.0,0.0,-0.35321963,-13.862233,-3.551736
-8051.0,18447.0,0.0,-0.59092814,-12.821877,-3.5004709
-8051.0,18947.0,0.0,-0.79066116,-11.867448,-3.446638
-8051.0,19447.0,0.0,-0.9598669,-10.992929,-3.3957317
-8051.0,19947.0,0.0,-1.1048783,-10.1942625,-3.3525386
-7551.0,-20053.0,0.0,-2.832029,7.9307947,-4.3560953
-7551.0,-19553.0,0.0,-2.9174435,8.639862,-4.552582
-7551.0,-19053.0,0.0,-2.997127,9.406831,-4.756633
-7551.0,-18553.0,0.0,-3.070737,10.242571,-4.9677176
-7551.0,-18053.0,0.0,-3.1378815,11.159432,-5.1853065
-7551.0,-17553.0,0.0,-3.1978815,12.171719,-5.4089413
-7551.0,-17053.0,0.0,-3.2498038,13.295908,-5.638042
-7551.0,-16553.0,0.0,-3.2921743,14.551545,-5.8717475
-7551.0,-16053.0,0.0,-3.3231046,15.961453,-6.1084623
-7551.0,-15553.0,0.0,-3.340066,17.5526,-6.3451877
-7551.0,-15053.0,0.0,-3.3399115,19.35612,-6.576718
-7551.0,-14553.0,0.0,-3.3187318,21.408033,-6.79434
-7551.0,-14053.0,0.0,-3.2716627,23.750334,-6.9850016
-7551.0,-13553.0,0.0,-3.1924927,26.433409,-7.1302557
-7551.0,-13053.0,0.0,-3.072421,29.521463,-7.2042413
-7551.0,-12553.0,0.0,-2.8979037,33.10027,-7.1712403
-7551.0,-12053.0,0.0,-2.646944,37.287247,-6.979972
-7551.0,-11553.0,0.0,-2.2832947,42.240685,-6.55344
-7551.0,-11053.0,0.0,-1.7484521,48.16506,-5.771602
-7551.0,-10553.0,0.0,-0.9515739,55.310104,-4.4453087
-7551.0,-10053.0,0.0,0.24437271,63.96378,-2.284885
-7551.0,-9553.0,0.0,2.0453267,74.44258,1.1307732
-7551.0,-9053.0,0.0,4.7706842,87.086464,6.384941
-7551.0,-8553.0,0.0,8.935583,102.25411,14.29582
-7551.0,-8053.0,0.0,15.365683,120.235695,26.118734
-7551.0,-7553.0,0.0,25.255672,140.82022,43.846195
-7551.0,-7053.0,0.0,39.931007,162.26247,70.07461
-7551.0,-6553.0,0.0,60.04091,180.25124,106.487625
-7551.0,-6053.0,0.0,84.44757,188.84137,151.21222
-7551.0,-5553.0,0.0,110.00573,184.20612,197.97583
-7551.0,-5053.0,0.0,133.09589,167.76524,239.3925
-7551.0,-4553.0,0.0,151.64679,144.72247,271.3876
-7551.0,-4053.0,0.0,165.6325,119.95295,294.09634
-7551.0,-3553.0,0.0,176.07846,95.8375,309.59586
-7551.0,-3053.0,0.0,184.03162,72.76201,319.8279
-7551.0,-2553.0,0.0,190.17215,50.241966,325.99768
-7551.0,-2053.0,0.0,194.78941,27.48735,328.66577
-7551.0,-1553.0,0.0,197.77087,3.5398157,327.7511
-7551.0,-1053.0,0.0,198.52786,-22.509726,322.31934
-7551.0,-553.0,0.0,195.96791,-50.85627,310.43228
-7551.0,-53.0,0.0,188.78525,-79.88926,289.65814
-7551.0,447.0,0.0,176.31464,-105.50711,258.80176
-7551.0,947.0,0.0,159.6084,-122.4018,220.13705
-7551.0,1447.0,0.0,141.59227,-127.48307,179.67514
-7551.0,1947.0,0.0,125.59563,-122.41276,144.10011
-7551.0,2447.0,0.0,113.43806,-112.29826,116.97553
-7551.0,2947.0,0.0,104.881546,-102.04775,97.846924
-7551.0,3447.0,0.0,98.57123,-94.10996,84.22578
-7551.0,3947.0,0.0,93.16477,-88.74415,73.76402
-7551.0,4447.0,0.0,87.80389,-85.28458,65.03778
-7551.0,4947.0,0.0,82.07061,-82.9849,57.330227
-7551.0,5447.0,0.0,75.83114,-81.2563,50.267788
-7551.0,5947.0,0.0,69.132416,-79.65439,43.643528
-7551.0,6447.0,0.0,62.138847,-77.8514,37.368397
-7551.0,6947.0,0.0,55.075947,-75.633575,31.444975
-7551.0,7447.0,0.0,48.17711,-72.90207,25.931433
-7551.0,7947.0,0.0,41.642776,-69.66175,20.903
-7551.0,8447.0,0.0,35.61798,-65.99736,16.42199
-7551.0,8947.0,0.0,30.186447,-62.04005,12.520613
-7551.0,9447.0,0.0,25.37702,-57.933956,9.196453
-7551.0,9947.0,0.0,21.17682,-53.810905,6.4169316
-7551.0,10447.0,0.0,17.545887,-49.776283,4.128944
-7551.0,10947.0,0.0,14.429953,-45.904793,2.2693756
-7551.0,11447.0,0.0,11.770002,-42.24311,0.77381015
-7551.0,11947.0,0.0,9.508329,-38.816162,-0.41771942
-7551.0,12447.0,0.0,7.5917263,-35.633198,-1.3577594
-7551.0,12947.0,0.0,5.9727263,-32.693447,-2.090734
-7551.0,13447.0,0.0,4.609573,-29.989618,-2.6532605
-7551.0,13947.0,0.0,3.466051,-27.510996,-3.0754852
-7551.0,14447.0,0.0,2.5104465,-25.244326,-3.382293
-7551.0,14947.0,0.0,1.7153298,-23.175688,-3.594388
-7551.0,15447.0,0.0,1.0565393,-21.29023,-3.7294612
-7551.0,15947.0,0.0,0.51308334,-19.573008,-3.8026404
-7551.0,16447.0,0.0,0.066597916,-18.009354,-3.8272765
-7551.0,16947.0,0.0,-0.29894525,-16.585138,-3.815102
-7551.0,17447.0,0.0,-0.5976365,-15.2869215,-3.776569
-7551.0,17947.0,0.0,-0.8416227,-14.102553,-3.7210357
-7551.0,18447.0,0.0,-1.0413392,-13.02135,-3.6566021
-7551.0,18947.0,0.0,-1.2059292,-12.034296,-3.5905783
-7551.0,19447.0,0.0,-1.3430451,-11.134242,-3.5291705
-7551.0,19947.0,0.0,-1.4592133,-10.315703,-3.4777231
-7051.0,-20053.0,0.0,-3.1305547,7.829523,-4.494774
-7051.0,-19553.0,0.0,-3.2435868,8.542599,-4.7056823
-7051.0,-19053.0,0.0,-3.3542943,9.313648,-4.926269
-7051.0,-18553.0,0.0,-3.462821,10.153557,-5.1561427
